Date,Date_ISO,Weekday,Year,Month,Month_Name,Day,URL,Notes,Display
17/05/2018,2018-05-17,יום חמישי,2018,5,מאי,17,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_17_5_18.mp3,,יום חמישי | 17/05/2018
21/05/2018,2018-05-21,יום שני,2018,5,מאי,21,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_21_5_18.mp3,,יום שני | 21/05/2018
22/05/2018,2018-05-22,יום שלישי,2018,5,מאי,22,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_22_5_18.mp3,,יום שלישי | 22/05/2018
23/05/2018,2018-05-23,יום רביעי,2018,5,מאי,23,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_23_5_18.mp3,,יום רביעי | 23/05/2018
24/05/2018,2018-05-24,יום חמישי,2018,5,מאי,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_24_5_18.mp3,,יום חמישי | 24/05/2018
27/05/2018,2018-05-27,יום ראשון,2018,5,מאי,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_27_5_18.mp3,,יום ראשון | 27/05/2018
28/05/2018,2018-05-28,יום שני,2018,5,מאי,28,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_28_5_18.mp3,,יום שני | 28/05/2018
29/05/2018,2018-05-29,יום שלישי,2018,5,מאי,29,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_29_5_18.mp3,,יום שלישי | 29/05/2018
30/05/2018,2018-05-30,יום רביעי,2018,5,מאי,30,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_30_5_18.mp3,,יום רביעי | 30/05/2018
31/05/2018,2018-05-31,יום חמישי,2018,5,מאי,31,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_31_5_18.mp3,,יום חמישי | 31/05/2018
10/06/2018,2018-06-10,יום ראשון,2018,6,יוני,10,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_10_6_18.mp3,,יום ראשון | 10/06/2018
11/06/2018,2018-06-11,יום שני,2018,6,יוני,11,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_11_6_18.mp3,,יום שני | 11/06/2018
12/06/2018,2018-06-12,יום שלישי,2018,6,יוני,12,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_12_6_18.mp3,,יום שלישי | 12/06/2018
13/06/2018,2018-06-13,יום רביעי,2018,6,יוני,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_13_6_18.mp3,,יום רביעי | 13/06/2018
14/06/2018,2018-06-14,יום חמישי,2018,6,יוני,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_14_6_18.mp3,,יום חמישי | 14/06/2018
17/06/2018,2018-06-17,יום ראשון,2018,6,יוני,17,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_17_6_18.mp3,,יום ראשון | 17/06/2018
18/06/2018,2018-06-18,יום שני,2018,6,יוני,18,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_18_6_18.mp3,,יום שני | 18/06/2018
19/06/2018,2018-06-19,יום שלישי,2018,6,יוני,19,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_19_6_18.mp3,,יום שלישי | 19/06/2018
20/06/2018,2018-06-20,יום רביעי,2018,6,יוני,20,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_20_6_18.mp3,,יום רביעי | 20/06/2018
21/06/2018,2018-06-21,יום חמישי,2018,6,יוני,21,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_21_6_18.mp3,,יום חמישי | 21/06/2018
24/06/2018,2018-06-24,יום ראשון,2018,6,יוני,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_24_6_18.mp3,,יום ראשון | 24/06/2018
25/06/2018,2018-06-25,יום שני,2018,6,יוני,25,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_25_6_18.mp3,,יום שני | 25/06/2018
26/06/2018,2018-06-26,יום שלישי,2018,6,יוני,26,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_26_6_18.mp3,,יום שלישי | 26/06/2018
27/06/2018,2018-06-27,יום רביעי,2018,6,יוני,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_27_6_18.mp3,,יום רביעי | 27/06/2018
28/06/2018,2018-06-28,יום חמישי,2018,6,יוני,28,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_28_6_18.mp3,,יום חמישי | 28/06/2018
10/07/2018,2018-07-10,יום שלישי,2018,7,יולי,10,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_10_7_18.mp3,,יום שלישי | 10/07/2018
11/07/2018,2018-07-11,יום רביעי,2018,7,יולי,11,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_11_7_18.mp3,,יום רביעי | 11/07/2018
12/07/2018,2018-07-12,יום חמישי,2018,7,יולי,12,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_12_7_18.mp3,,יום חמישי | 12/07/2018
15/07/2018,2018-07-15,יום ראשון,2018,7,יולי,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_15_7_18.mp3,,יום ראשון | 15/07/2018
16/07/2018,2018-07-16,יום שני,2018,7,יולי,16,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_16_7_18.mp3,,יום שני | 16/07/2018
17/07/2018,2018-07-17,יום שלישי,2018,7,יולי,17,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_17_7_18.mp3,,יום שלישי | 17/07/2018
18/07/2018,2018-07-18,יום רביעי,2018,7,יולי,18,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_18_7_18.mp3,,יום רביעי | 18/07/2018
19/07/2018,2018-07-19,יום חמישי,2018,7,יולי,19,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_19_7_18.mp3,,יום חמישי | 19/07/2018
23/07/2018,2018-07-23,יום שני,2018,7,יולי,23,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_23_7_18.mp3,,יום שני | 23/07/2018
24/07/2018,2018-07-24,יום שלישי,2018,7,יולי,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_24_7_18.mp3,,יום שלישי | 24/07/2018
30/07/2018,2018-07-30,יום שני,2018,7,יולי,30,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_30_7_18.mp3,,יום שני | 30/07/2018
31/07/2018,2018-07-31,יום שלישי,2018,7,יולי,31,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_31_7_18.mp3,,יום שלישי | 31/07/2018
12/08/2018,2018-08-12,יום ראשון,2018,8,אוגוסט,12,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_12_8_18.mp3,,יום ראשון | 12/08/2018
13/08/2018,2018-08-13,יום שני,2018,8,אוגוסט,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_13_8_18.mp3,,יום שני | 13/08/2018
14/08/2018,2018-08-14,יום שלישי,2018,8,אוגוסט,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_14_8_18.mp3,,יום שלישי | 14/08/2018
15/08/2018,2018-08-15,יום רביעי,2018,8,אוגוסט,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_15_8_18.mp3,,יום רביעי | 15/08/2018
16/08/2018,2018-08-16,יום חמישי,2018,8,אוגוסט,16,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_16_8_18.mp3,,יום חמישי | 16/08/2018
19/08/2018,2018-08-19,יום ראשון,2018,8,אוגוסט,19,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_19_8_18.mp3,,יום ראשון | 19/08/2018
20/08/2018,2018-08-20,יום שני,2018,8,אוגוסט,20,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_20_8_18.mp3,,יום שני | 20/08/2018
21/08/2018,2018-08-21,יום שלישי,2018,8,אוגוסט,21,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_21_8_18.mp3,,יום שלישי | 21/08/2018
22/08/2018,2018-08-22,יום רביעי,2018,8,אוגוסט,22,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_22_8_18.mp3,,יום רביעי | 22/08/2018
23/08/2018,2018-08-23,יום חמישי,2018,8,אוגוסט,23,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_23_8_18.mp3,,יום חמישי | 23/08/2018
26/08/2018,2018-08-26,יום ראשון,2018,8,אוגוסט,26,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_26_8_18.mp3,,יום ראשון | 26/08/2018
27/08/2018,2018-08-27,יום שני,2018,8,אוגוסט,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_27_8_18.mp3,,יום שני | 27/08/2018
28/08/2018,2018-08-28,יום שלישי,2018,8,אוגוסט,28,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_28_8_18.mp3,,יום שלישי | 28/08/2018
29/08/2018,2018-08-29,יום רביעי,2018,8,אוגוסט,29,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_29_8_18.mp3,,יום רביעי | 29/08/2018
10/10/2018,2018-10-10,יום רביעי,2018,10,אוקטובר,10,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_10_10_18.mp3,,יום רביעי | 10/10/2018
11/10/2018,2018-10-11,יום חמישי,2018,10,אוקטובר,11,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_11_10_18.mp3,,יום חמישי | 11/10/2018
14/10/2018,2018-10-14,יום ראשון,2018,10,אוקטובר,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_14_10_18.mp3,,יום ראשון | 14/10/2018
15/10/2018,2018-10-15,יום שני,2018,10,אוקטובר,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_15_10_18.mp3,,יום שני | 15/10/2018
16/10/2018,2018-10-16,יום שלישי,2018,10,אוקטובר,16,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_16_10_18.mp3,,יום שלישי | 16/10/2018
17/10/2018,2018-10-17,יום רביעי,2018,10,אוקטובר,17,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_17_10_18.mp3,,יום רביעי | 17/10/2018
18/10/2018,2018-10-18,יום חמישי,2018,10,אוקטובר,18,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_18_10_18.mp3,,יום חמישי | 18/10/2018
21/10/2018,2018-10-21,יום ראשון,2018,10,אוקטובר,21,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_21_10_18.mp3,,יום ראשון | 21/10/2018
22/10/2018,2018-10-22,יום שני,2018,10,אוקטובר,22,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_22_10_18.mp3,,יום שני | 22/10/2018
23/10/2018,2018-10-23,יום שלישי,2018,10,אוקטובר,23,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_23_10_18.mp3,,יום שלישי | 23/10/2018
24/10/2018,2018-10-24,יום רביעי,2018,10,אוקטובר,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_24_10_18.mp3,,יום רביעי | 24/10/2018
30/10/2018,2018-10-30,יום שלישי,2018,10,אוקטובר,30,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_30_10_18.mp3,,יום שלישי | 30/10/2018
31/10/2018,2018-10-31,יום רביעי,2018,10,אוקטובר,31,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_31_10_18.mp3,,יום רביעי | 31/10/2018
11/11/2018,2018-11-11,יום ראשון,2018,11,נובמבר,11,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_11_11_18.mp3,,יום ראשון | 11/11/2018
12/11/2018,2018-11-12,יום שני,2018,11,נובמבר,12,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_12_11_18.mp3,,יום שני | 12/11/2018
13/11/2018,2018-11-13,יום שלישי,2018,11,נובמבר,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_13_11_18.mp3,,יום שלישי | 13/11/2018
14/11/2018,2018-11-14,יום רביעי,2018,11,נובמבר,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_14_11_18.mp3,,יום רביעי | 14/11/2018
15/11/2018,2018-11-15,יום חמישי,2018,11,נובמבר,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_15_11_18.mp3,,יום חמישי | 15/11/2018
18/11/2018,2018-11-18,יום ראשון,2018,11,נובמבר,18,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_18_11_18.mp3,,יום ראשון | 18/11/2018
19/11/2018,2018-11-19,יום שני,2018,11,נובמבר,19,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_19_11_18.mp3,,יום שני | 19/11/2018
20/11/2018,2018-11-20,יום שלישי,2018,11,נובמבר,20,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_20_11_18.mp3,,יום שלישי | 20/11/2018
21/11/2018,2018-11-21,יום רביעי,2018,11,נובמבר,21,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_21_11_18.mp3,,יום רביעי | 21/11/2018
22/11/2018,2018-11-22,יום חמישי,2018,11,נובמבר,22,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_22_11_18.mp3,,יום חמישי | 22/11/2018
25/11/2018,2018-11-25,יום ראשון,2018,11,נובמבר,25,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_25_11_18.mp3,,יום ראשון | 25/11/2018
26/11/2018,2018-11-26,יום שני,2018,11,נובמבר,26,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_26_11_18.mp3,,יום שני | 26/11/2018
27/11/2018,2018-11-27,יום שלישי,2018,11,נובמבר,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_27_11_18.mp3,,יום שלישי | 27/11/2018
28/11/2018,2018-11-28,יום רביעי,2018,11,נובמבר,28,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_28_11_18.mp3,,יום רביעי | 28/11/2018
29/11/2018,2018-11-29,יום חמישי,2018,11,נובמבר,29,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_29_11_18.mp3,,יום חמישי | 29/11/2018
10/12/2018,2018-12-10,יום שני,2018,12,דצמבר,10,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_10_12_18.mp3,,יום שני | 10/12/2018
11/12/2018,2018-12-11,יום שלישי,2018,12,דצמבר,11,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_11_12_18.mp3,,יום שלישי | 11/12/2018
12/12/2018,2018-12-12,יום רביעי,2018,12,דצמבר,12,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_12_12_18.mp3,,יום רביעי | 12/12/2018
13/12/2018,2018-12-13,יום חמישי,2018,12,דצמבר,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_13_12_18.mp3,,יום חמישי | 13/12/2018
23/12/2018,2018-12-23,יום ראשון,2018,12,דצמבר,23,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_23_12_18.mp3,,יום ראשון | 23/12/2018
25/12/2018,2018-12-25,יום שלישי,2018,12,דצמבר,25,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_25_12_18.mp3,,יום שלישי | 25/12/2018
26/12/2018,2018-12-26,יום רביעי,2018,12,דצמבר,26,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_26_12_18.mp3,,יום רביעי | 26/12/2018
27/12/2018,2018-12-27,יום חמישי,2018,12,דצמבר,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_27_12_18.mp3,,יום חמישי | 27/12/2018
30/12/2018,2018-12-30,יום ראשון,2018,12,דצמבר,30,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_30_12_18.mp3,,יום ראשון | 30/12/2018
31/12/2018,2018-12-31,יום שני,2018,12,דצמבר,31,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_31122018.mp3,,יום שני | 31/12/2018
07/01/2019,2019-01-07,יום שני,2019,1,ינואר,7,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_07012019.mp3,,יום שני | 07/01/2019
14/01/2019,2019-01-14,יום שני,2019,1,ינואר,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_14012019.mp3,,יום שני | 14/01/2019
15/01/2019,2019-01-15,יום שלישי,2019,1,ינואר,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_15012019.mp3,,יום שלישי | 15/01/2019
16/01/2019,2019-01-16,יום רביעי,2019,1,ינואר,16,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_16012019.mp3,,יום רביעי | 16/01/2019
17/01/2019,2019-01-17,יום חמישי,2019,1,ינואר,17,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_17012019.mp3,,יום חמישי | 17/01/2019
20/01/2019,2019-01-20,יום ראשון,2019,1,ינואר,20,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_20012019.mp3,,יום ראשון | 20/01/2019
21/01/2019,2019-01-21,יום שני,2019,1,ינואר,21,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_21012019.mp3,,יום שני | 21/01/2019
22/01/2019,2019-01-22,יום שלישי,2019,1,ינואר,22,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_22012019.mp3,,יום שלישי | 22/01/2019
23/01/2019,2019-01-23,יום רביעי,2019,1,ינואר,23,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_23012019.mp3,,יום רביעי | 23/01/2019
24/01/2019,2019-01-24,יום חמישי,2019,1,ינואר,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_24012019.mp3,,יום חמישי | 24/01/2019
27/01/2019,2019-01-27,יום ראשון,2019,1,ינואר,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_27012019.mp3,,יום ראשון | 27/01/2019
28/01/2019,2019-01-28,יום שני,2019,1,ינואר,28,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_28012019.mp3,,יום שני | 28/01/2019
29/01/2019,2019-01-29,יום שלישי,2019,1,ינואר,29,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_29012019.mp3,,יום שלישי | 29/01/2019
30/01/2019,2019-01-30,יום רביעי,2019,1,ינואר,30,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_30012019.mp3,,יום רביעי | 30/01/2019
31/01/2019,2019-01-31,יום חמישי,2019,1,ינואר,31,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_31012019.mp3,,יום חמישי | 31/01/2019
03/02/2019,2019-02-03,יום ראשון,2019,2,פברואר,3,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_03022019.mp3,,יום ראשון | 03/02/2019
04/02/2019,2019-02-04,יום שני,2019,2,פברואר,4,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_04022019.mp3,,יום שני | 04/02/2019
05/02/2019,2019-02-05,יום שלישי,2019,2,פברואר,5,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_05022019.mp3,,יום שלישי | 05/02/2019
06/02/2019,2019-02-06,יום רביעי,2019,2,פברואר,6,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_06022019.mp3,,יום רביעי | 06/02/2019
07/02/2019,2019-02-07,יום חמישי,2019,2,פברואר,7,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_07022019.mp3,,יום חמישי | 07/02/2019
10/02/2019,2019-02-10,יום ראשון,2019,2,פברואר,10,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_10022019.mp3,,יום ראשון | 10/02/2019
13/02/2019,2019-02-13,יום רביעי,2019,2,פברואר,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_13022019.mp3,,יום רביעי | 13/02/2019
14/02/2019,2019-02-14,יום חמישי,2019,2,פברואר,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_14022019.mp3,,יום חמישי | 14/02/2019
17/02/2019,2019-02-17,יום ראשון,2019,2,פברואר,17,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_17022019.mp3,,יום ראשון | 17/02/2019
18/02/2019,2019-02-18,יום שני,2019,2,פברואר,18,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_18022019.mp3,,יום שני | 18/02/2019
19/02/2019,2019-02-19,יום שלישי,2019,2,פברואר,19,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_19022019.mp3,,יום שלישי | 19/02/2019
20/02/2019,2019-02-20,יום רביעי,2019,2,פברואר,20,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_20022019.mp3,,יום רביעי | 20/02/2019
21/02/2019,2019-02-21,יום חמישי,2019,2,פברואר,21,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_21022019.mp3,,יום חמישי | 21/02/2019
24/02/2019,2019-02-24,יום ראשון,2019,2,פברואר,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_24022019.mp3,,יום ראשון | 24/02/2019
25/02/2019,2019-02-25,יום שני,2019,2,פברואר,25,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_25022019.mp3,,יום שני | 25/02/2019
26/02/2019,2019-02-26,יום שלישי,2019,2,פברואר,26,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_26022019.mp3,,יום שלישי | 26/02/2019
27/02/2019,2019-02-27,יום רביעי,2019,2,פברואר,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_27022019.mp3,,יום רביעי | 27/02/2019
